id,lon,lat,bio1,bio2,bio3,bio4,bio5,bio6,bio7,bio8,bio9,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,elevation
WR_36_8,-50.56830558,-26.02616081,17.55589962,11.97323864,56.64575336,332.7900975,27.52681818,6.389772727,21.13704545,21.37666667,13.37363636,21.37666667,13.37363636,1657.594683,183.6287983,97.33466523,20.22056526,499.1606279,328.139786,499.1606279,328.139786,780
WR_36_9,-50.56792552,-26.00890823,17.55589962,11.97323864,56.64575336,332.7900975,27.52681818,6.389772727,21.13704545,21.37666667,13.37363636,21.37666667,13.37363636,1650.128935,184.1222778,97.24810541,20.47613726,496.1274611,323.6039441,496.1274611,323.6039441,759
WR_37_10,-51.00300832,-26.29314705,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1711.077412,193.7978497,101.9798605,18.39102771,503.3766399,353.0266722,489.8830784,353.0266722,757
WR_37_109,-51.01742342,-26.3007164,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1709.323699,193.2853026,101.7969619,18.37298795,503.4700065,352.100738,488.4407882,352.100738,759
WR_37_11,-51.00922278,-26.29380968,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1711.670197,193.7680745,101.9319992,18.43139377,504.3012691,352.91002,489.4577683,352.91002,756
WR_37_110,-51.01412543,-26.31137899,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1703.3388,192.520535,101.6706001,18.18957081,499.5117148,350.9230564,487.743994,350.9230564,761
WR_37_112,-51.00959649,-26.316969,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1699.827423,192.144249,101.5990149,18.12124076,497.2347122,350.2768359,487.4449296,350.2768359,757
WR_37_113,-51.00447773,-26.31765405,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1698.768668,192.1250302,101.5908899,18.11683989,496.5000536,350.1702858,487.5574257,350.1702858,792
WR_37_114,-51.00452688,-26.32144966,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1696.83483,191.8649971,101.5320792,18.08962549,495.3981365,349.7297726,487.2092619,349.7297726,792
WR_37_12,-51.01823248,-26.30442461,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1707.521189,193.0143825,101.7481128,18.3117544,502.3513539,351.6931967,488.1141591,351.6931967,759
WR_37_121,-51.00857003,-26.3281154,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1694.716641,191.5574387,101.6448858,18.02351416,494.2389643,349.3942414,486.651846,349.3942414,757
WR_37_13,-50.99157303,-26.33949995,16.78421402,11.87929924,56.88576539,330.5741698,26.80159091,5.918863636,20.88272727,18.72856061,12.59132576,20.58049242,12.59132576,1687.984655,191.1457606,102.3540015,17.91021325,490.9801177,349.3593189,485.8181141,349.3593189,990
WR_37_131,-51.00075979,-26.3139325,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1700.151152,192.3959123,101.6530857,18.1477427,497.1597477,350.5886147,488.0363976,350.5886147,782
WR_37_136,-50.97733224,-26.32628885,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1690.791646,191.7589807,101.5282412,18.15439388,491.992913,349.0776635,487.4017281,349.0776635,847
WR_37_15,-50.9874271,-26.31528247,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1697.606908,192.3696494,101.6428222,18.15707259,495.3163608,350.3702722,488.3874415,350.3702722,796
WR_37_16,-50.98636532,-26.30993921,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1700.143163,192.7075435,101.7496814,18.1831718,496.444282,351.0346039,489.015404,351.0346039,796
WR_37_160,-50.97735271,-26.32147711,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1693.119802,192.0514541,101.5156771,18.17970563,492.9459671,349.5221268,488.0074646,349.5221268,791
WR_37_17,-51.00796916,-26.30835878,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1704.019019,192.7523385,101.7261124,18.21128524,499.6714902,351.2533583,488.2555137,351.2533583,782
WR_37_172,-50.96592995,-26.32617639,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1685.376391,191.2856179,101.3852831,18.22541544,489.8001708,347.9057938,486.9708925,347.9057938,833
WR_37_177,-50.99561324,-26.33501546,16.78421402,11.87929924,56.88576539,330.5741698,26.80159091,5.918863636,20.88272727,18.72856061,12.59132576,20.58049242,12.59132576,1690.387178,191.3640378,102.0596593,17.961916,492.0800159,349.350091,486.2785882,349.350091,919
WR_37_18,-50.99062289,-26.30799692,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1701.726976,192.8184579,101.7769955,18.19164932,497.4651531,351.2811414,489.0440338,351.2811414,770
WR_37_19,-50.97992859,-26.3162433,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1696.083152,192.3481273,101.6289721,18.17662786,494.2879609,350.213677,488.5446438,350.213677,780
WR_37_2,-51.00320953,-26.2874855,17.68725379,11.75200758,56.13752248,343.0790921,27.78954545,6.855227273,20.93431818,19.77431818,13.29738636,21.58625,13.29738636,1713.998595,194.1833126,102.0680966,18.4813952,505.0401809,353.6865479,490.3958648,353.6865479,756
WR_37_20,-51.01525758,-26.30670315,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1705.914012,192.8535742,101.7290006,18.25942785,501.1763027,351.4437874,488.0727854,351.4437874,761
WR_37_21,-51.00642517,-26.30010693,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1708.025491,193.326206,101.8541222,18.31272879,501.9243377,352.2023339,489.0591794,352.2023339,769
WR_37_22,-51.00793717,-26.31142357,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1702.442338,192.5391323,101.6812126,18.17621823,498.739669,350.9026348,487.9880803,350.9026348,782
WR_37_25,-51.00275991,-26.32140241,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1696.61827,191.8804322,101.5318037,18.09306167,495.2525607,349.7220312,487.2657794,349.7220312,792
WR_37_26,-50.97718886,-26.31152419,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1698.05219,192.6414643,101.7346532,18.19677378,494.9545306,350.8127626,489.2068099,350.8127626,780
WR_37_27,-50.97932202,-26.31480353,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1696.717227,192.4374817,101.6603307,18.18206863,494.525756,350.3960441,488.735422,350.3960441,780
WR_37_28,-50.98666491,-26.30887927,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1700.71827,192.7727574,101.7699676,18.18825417,496.7303323,351.1676869,489.1196026,351.1676869,796
WR_37_29,-50.98866581,-26.31633215,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1697.250914,192.2974758,101.6214893,18.14973268,495.2002541,350.2455324,488.229558,350.2455324,796
WR_37_33,-51.00218125,-26.29679983,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1709.089849,193.5485607,101.9263371,18.33393836,502.1889253,352.6036775,489.5895856,352.6036775,757
WR_37_34,-50.97013767,-26.31499398,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1693.143804,192.1884807,101.578948,18.2266583,492.8275033,349.6703939,488.6430422,349.6703939,775
WR_37_36,-50.96770847,-26.31213016,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1693.096156,192.2329469,101.5985951,18.24733345,492.7681478,349.6783986,488.9032176,349.6783986,775
WR_37_37,-50.98420688,-26.31828429,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1695.653776,192.2004544,101.5846391,18.15632337,494.2839362,349.9769171,488.1651509,349.9769171,878
WR_37_38,-50.98427575,-26.32139419,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1694.104254,192.0085779,101.5214324,18.14842561,493.5874109,349.5846844,487.8128059,349.5846844,878
WR_37_41,-50.97218446,-26.31524503,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1694.231216,192.2822781,101.6077247,18.21369842,493.2757068,349.9258611,488.7070611,349.9258611,775
WR_37_42,-50.9684301,-26.31860907,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1690.37524,191.8796444,101.4736393,18.23310959,491.7406482,348.9865977,488.0947393,348.9865977,806
WR_37_43,-50.97432525,-26.32997351,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1688.420215,191.4837818,101.7793428,18.10331337,490.9852382,349.0096642,486.8671781,349.0096642,828
WR_37_45,-51.00881979,-26.33437553,17.07961174,11.83301136,56.74562952,334.1357417,27.12727273,6.274545455,20.85272727,19.05405303,12.83564394,20.91189394,12.83564394,1693.062453,191.4958987,101.9696351,17.95672454,493.3749931,349.4758852,486.3936613,349.4758852,764
WR_37_46,-51.00430108,-26.33483153,17.07961174,11.83301136,56.74562952,334.1357417,27.12727273,6.274545455,20.85272727,19.05405303,12.83564394,20.91189394,12.83564394,1692.087585,191.4499403,102.012262,17.95464684,492.8994631,349.4359158,486.347358,349.4359158,786
WR_37_47,-50.99170184,-26.29895544,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1706.446707,193.3953546,101.9418732,18.26306834,499.8712941,352.389956,489.9442268,352.389956,758
WR_37_49,-51.00309553,-26.34017974,17.07961174,11.83301136,56.74562952,334.1357417,27.12727273,6.274545455,20.85272727,19.05405303,12.83564394,20.91189394,12.83564394,1690.246632,191.3329265,102.3123595,17.89945572,491.9953866,349.4888173,486.0233306,349.4888173,786
WR_37_5,-51.00512682,-26.30413991,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1705.771814,193.048975,101.7980823,18.25355196,500.5338982,351.7392903,488.7609406,351.7392903,769
WR_37_51,-51.00835757,-26.29735218,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1709.722668,193.5189181,101.885563,18.36591005,503.0691002,352.5108662,489.1992594,352.5108662,756
WR_37_52,-50.99296264,-26.3169183,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1697.550663,192.2373766,101.6080463,18.13735706,495.5091376,350.1953508,488.0190878,350.1953508,894
WR_37_53,-51.02109548,-26.3015004,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1709.454127,193.2276443,101.7718913,18.3852697,503.7760378,352.0057026,488.1945659,352.0057026,759
WR_37_54,-50.99474219,-26.32721913,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1692.93235,191.624888,101.5960483,18.06685368,493.2408885,349.2518994,486.9456678,349.2518994,974
WR_37_55,-50.99932943,-26.33032786,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1692.602706,191.5233364,101.774974,18.01389528,493.1375465,349.3322081,486.63847,349.3322081,974
WR_37_56,-50.99515031,-26.3353926,16.78421402,11.87929924,56.88576539,330.5741698,26.80159091,5.918863636,20.88272727,18.72856061,12.59132576,20.58049242,12.59132576,1690.169206,191.3468857,102.0841709,17.95786132,491.9779878,349.3497333,486.2434118,349.3497333,919
WR_37_57,-50.990231,-26.326564,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1692.514786,191.6717416,101.5543664,18.09188162,492.981826,349.2019004,487.0955528,349.2019004,976
WR_37_58,-50.98875222,-26.33119405,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1690.541363,191.4710036,101.8470002,18.0282809,492.0911017,349.2386788,486.6364676,349.2386788,976
WR_37_6,-51.00173668,-26.30716552,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1703.73836,192.8483432,101.7612274,18.20984327,499.1839227,351.3875774,488.6374945,351.3875774,769
WR_37_60,-50.98532291,-26.33759763,16.78421402,11.87929924,56.88576539,330.5741698,26.80159091,5.918863636,20.88272727,18.72856061,12.59132576,20.58049242,12.59132576,1687.40617,191.1341637,102.2726405,17.94339935,490.699918,349.2732862,485.9073389,349.2732862,990
WR_37_61,-50.98041088,-26.34523183,16.78421402,11.87929924,56.88576539,330.5741698,26.80159091,5.918863636,20.88272727,18.72856061,12.59132576,20.58049242,12.59132576,1683.150878,190.6088459,102.821281,17.83824715,488.8831058,349.3005886,484.8189121,349.3005886,995
WR_37_62,-50.98370654,-26.34309571,16.78421402,11.87929924,56.88576539,330.5741698,26.80159091,5.918863636,20.88272727,18.72856061,12.59132576,20.58049242,12.59132576,1684.832371,190.8147656,102.6462925,17.86747495,489.5958626,349.3143935,485.2113477,349.3143935,925
WR_37_63,-51.01222657,-26.30638276,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1705.644168,192.8821596,101.742274,18.2513066,500.8603708,351.4793423,488.2358021,351.4793423,761
WR_37_64,-50.97614369,-26.3427726,16.78421402,11.87929924,56.88576539,330.5741698,26.80159091,5.918863636,20.88272727,18.72856061,12.59132576,20.58049242,12.59132576,1683.209019,190.6569202,102.6909926,17.87776324,488.8878474,349.2293204,485.0093582,349.2293204,995
WR_37_65,-51.01818212,-26.30636085,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1706.510919,192.8729666,101.7246017,18.27868304,501.693919,351.4816067,487.9675559,351.4816067,759
WR_37_66,-50.96584226,-26.31249599,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1691.807126,192.1130755,101.5586851,18.25952775,492.2407168,349.3659619,488.7736039,349.3659619,773
WR_37_67,-50.98999974,-26.29887812,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1706.234984,193.3990634,101.9514816,18.25883925,499.6132309,352.4058541,490.0428948,352.4058541,771
WR_37_68,-50.98012901,-26.30719004,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1700.630919,192.8917651,101.821761,18.20372347,496.235814,351.3764488,489.5962135,351.3764488,775
WR_37_68a,-50.98036078,-26.31092058,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1698.801171,192.666548,101.7418174,18.18997282,495.4707488,350.8982361,489.15061,350.8982361,780
WR_37_7,-50.99714846,-26.29598508,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1708.756832,193.5950482,101.9670559,18.31593561,501.5530629,352.7255213,489.9490632,352.7255213,758
WR_37_8,-50.99659499,-26.28993186,17.56951705,11.85736742,56.32588762,342.2955906,27.635,6.583636364,21.05136364,19.65776515,13.19689394,21.45378788,13.19689394,1711.745748,193.9920771,102.0753135,18.38674179,503.0678644,353.4553813,490.5832653,353.4553813,756
WR_37_83,-50.99900537,-26.30196781,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1705.990467,193.1999971,101.8563041,18.25694396,500.2350286,352.0045323,489.263718,352.0045323,780
WR_37_84,-51.01337405,-26.29875228,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1709.743559,193.4251699,101.8409128,18.37867539,503.4630693,352.3317062,488.8094873,352.3317062,756
WR_37_85,-50.99985083,-26.30880925,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1702.631599,192.7423778,101.7392612,18.19090272,498.4725419,351.1921498,488.5632799,351.1921498,845
WR_37_87,-50.99767481,-26.31074352,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1701.339229,192.6202326,101.7114333,18.17282905,497.6664611,350.9583029,488.4658464,350.9583029,845
WR_37_9,-50.99491009,-26.30652906,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1703.082878,192.904009,101.7918359,18.20480156,498.4199996,351.4620284,489.0058278,351.4620284,780
WR_37_94,-51.00446862,-26.3060134,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1704.718723,192.9214904,101.7713704,18.22908605,499.8917889,351.5224173,488.6211702,351.5224173,769
WR_37_97,-50.99335037,-26.30217665,17.25674242,11.87685606,56.33331896,337.7179646,27.36818182,6.285,21.08318182,19.28087121,12.94935606,21.10935606,12.94935606,1705.060309,193.1882798,101.8755024,18.23897605,499.3164821,351.9917177,489.5247404,351.9917177,780
WR_37_98,-51.01263614,-26.30121135,17.52464015,11.77412879,56.31105072,340.0166078,27.66181818,6.752727273,20.90909091,19.56106061,13.18965909,21.40723485,13.18965909,1708.367699,193.2495475,101.8111437,18.33217947,502.5608998,352.0589312,488.6452999,352.0589312,761
WR_38_11,-50.54814779,-26.66884268,15.44173295,11.58964015,56.36735273,319.5573891,25.27659091,4.715681818,20.56090909,19.19087121,11.46708333,19.19087121,11.46708333,1620.687074,183.6627063,100.3606319,18.86667988,473.4054011,341.3655807,473.4054011,341.3655807,1109
